Time,ghi,GHI,Temperature,Humidity,Wind_x,Wind_y,Cloud
2019-08-27 6:00,0,0,21.4,98,-0.376222158,1.033661883,4
2019-08-27 7:00,0.02,5.555556,21.1,98,-0.939692621,0.342020143,4
2019-08-27 8:00,0.06,16.666668,21.7,98,-1.285575219,1.532088886,4
2019-08-27 9:00,0.12,33.333336,22.6,98,0.547232229,1.503508193,4
2019-08-27 10:00,0.2,55.55556,23,98,-0.889252373,2.443200814,4
2019-08-27 11:00,0.58,161.111124,23.7,98,-1.542690263,1.838506663,4
2019-08-27 12:00,0.51,141.666678,23.3,98,-1.060262444,2.913047124,4
2019-08-27 13:00,0.64,177.777792,22,98,-1.197070502,3.288924173,4
2019-08-27 14:00,0.39,108.333342,21.6,98,-0.615636258,1.691446717,4
2019-08-27 15:00,0.39,108.333342,21.6,98,-1.285575219,1.532088886,4
2019-08-27 16:00,0.45,125.00001,22.1,98,-0.78664633,2.161293028,4
2019-08-27 17:00,0.64,177.777792,22.7,98,0.410424172,1.127631145,4
2019-08-27 18:00,0.21,58.333338,22.7,98,0.273616115,0.751754097,4
2019-08-27 19:00,0.02,5.555556,22.5,98,-0.307818129,0.845723359,4
2019-08-27 20:00,,0,22.5,98,0.273616115,0.751754097,4
2019-08-27 21:00,,0,22.1,98,-0.707066371,0.842648887,4
2019-08-27 22:00,,0,21.8,98,-2.39E-16,1.3,4
2019-08-27 23:00,,0,21.8,98,-0.449951327,0.53623111,4
2019-08-28 0:00,,0,21.9,98,2.45E-17,0.4,4
2019-08-28 1:00,,0,21.7,98,2.45E-17,0.4,4
2019-08-28 2:00,,0,21.8,98,-0.205212086,0.563815572,4
2019-08-28 3:00,,0,21.6,98,-2.02E-16,1.1,4
2019-08-28 4:00,,0,21.6,98,-2.20E-16,1.2,4
2019-08-28 5:00,,0,21.6,98,-0.752444315,2.067323766,4
2019-08-28 6:00,0,0,21.7,98,-0.581434244,1.597477455,4
2019-08-28 7:00,0.05,13.88889,22,98,-0.547232229,1.503508193,4
2019-08-28 8:00,0.17,47.222226,22.4,98,-0.444626186,1.221600407,4
2019-08-28 9:00,0.18,50.000004,22.5,98,-0.581434244,1.597477455,4
2019-08-28 10:00,0.26,72.222228,23,98,-3.12E-16,1.7,4
2019-08-28 11:00,0.47,130.555566,23.3,98,-0.899902654,1.07246222,4
2019-08-28 12:00,1.1,305.55558,24,96,-0.307818129,0.845723359,4
2019-08-28 13:00,1.21,336.111138,25,88,-0.307818129,0.845723359,4
2019-08-28 14:00,1.48,411.111144,25.8,83,-2.02E-16,1.1,4
2019-08-28 15:00,1.17,325.000026,26.2,81,-0.376222158,-1.033661883,4
2019-08-28 16:00,0.72,200.000016,25.1,86,0.835623893,-0.995857776,4
2019-08-28 17:00,0.43,119.444454,24.6,90,0.64278761,-0.766044443,4
2019-08-28 18:00,0.18,50.000004,24.4,92,0.64278761,-0.766044443,4
2019-08-28 19:00,0.07,19.444446,24,97,-0.307818129,-0.845723359,4
2019-08-28 20:00,,0,23.9,98,-1.07246222,-0.899902654,4
2019-08-28 21:00,,0,23.9,98,-1.378879998,-1.157017697,4
2019-08-28 22:00,,0,23.1,98,-2.76E-16,1.5,4
2019-08-28 23:00,,0,23.5,98,-2,-4.90E-16,4
2019-08-29 0:00,,0,22.7,98,-1.691446717,0.615636258,3
2019-08-29 1:00,,0,22.3,98,-0.342020143,0.939692621,3
2019-08-29 2:00,,0,22.1,98,-0.46984631,0.171010072,3
2019-08-29 3:00,,0,21.8,98,6.12E-18,0.1,3
2019-08-29 4:00,,0,21.9,98,2.45E-17,0.4,3
2019-08-29 5:00,,0,21.8,98,1.84E-17,0.3,3
2019-08-29 6:00,0,0,21.6,98,6.12E-18,0.1,3
2019-08-29 7:00,0.04,11.111112,21.9,98,2.45E-17,0.4,3
2019-08-29 8:00,0.07,19.444446,22.3,98,-1.691446717,0.615636258,3
2019-08-29 9:00,0.18,50.000004,22,98,0.2394141,-0.657784835,3
2019-08-29 10:00,0.34,94.444452,22.4,98,0.835623893,-0.995857776,3
2019-08-29 11:00,0.85,236.11113,23.2,98,-1.597477455,0.581434244,3
2019-08-29 12:00,0.82,227.777796,23.5,98,-1.4,-3.43E-16,3
2019-08-29 13:00,0.53,147.222234,23.9,95,9.80E-17,-1.6,3
2019-08-29 14:00,0.57,158.333346,23.7,95,-2.4,-5.88E-16,3
2019-08-29 15:00,0.42,116.666676,23.9,92,-1.761902219,-1.478411502,3
2019-08-29 16:00,0.25,69.44445,23.2,97,0.459626666,0.385672566,3
2019-08-29 17:00,0.2,55.55556,23.5,96,-0.53623111,-0.449951327,3
2019-08-29 18:00,0.19,52.777782,23.1,92,-0.718242301,-1.973354504,3
2019-08-29 19:00,0.02,5.555556,23,85,-1.302275553,-1.092738936,3
2019-08-29 20:00,,0,22.5,89,-3.2,-7.84E-16,3
2019-08-29 21:00,,0,21.9,92,-0.964181415,1.149066665,3
2019-08-29 22:00,,0,22.1,91,-2.5,-6.12E-16,3
2019-08-29 23:00,,0,21.1,94,-0.771345132,0.919253332,3
2019-08-30 0:00,,0,20.2,98,0.205212086,0.563815572,3
2019-08-30 1:00,,0,20.8,98,-2.7251086,0.991858416,3
2019-08-30 2:00,,0,19.4,98,-0.205212086,0.563815572,3
2019-08-30 3:00,,0,19.4,98,-1.127631145,0.410424172,3
2019-08-30 4:00,,0,19,98,1.84E-17,0.3,3
2019-08-30 5:00,,0,19.1,98,0.444626186,1.221600407,3
2019-08-30 6:00,0,0,19,98,-0.321393805,0.383022222,3
2019-08-30 7:00,0.21,58.333338,20.3,98,1.22E-17,0.2,3
2019-08-30 8:00,0.83,230.555574,22.6,88,1.84E-17,0.3,3
2019-08-30 9:00,1.53,425.000034,23.8,81,1.532088886,1.285575219,3
2019-08-30 10:00,2.24,622.222272,26,63,-0.919253332,-0.771345132,3
2019-08-30 11:00,2.75,763.88895,27.3,55,-1.221600407,0.444626186,3
2019-08-30 12:00,2.85,791.66673,27.5,52,-1.503508193,-0.547232229,3
2019-08-30 13:00,2.95,819.44451,27.9,53,-1.409538931,0.513030215,3
2019-08-30 14:00,2.32,644.444496,27.8,48,-0.718242301,1.973354504,3
2019-08-30 15:00,2.57,713.888946,28.5,50,1.22E-16,-2,3
2019-08-30 16:00,2.15,597.22227,28.7,44,-2.2,-5.39E-16,3
2019-08-30 17:00,1.42,394.444476,28.3,55,-0.410424172,-1.127631145,3
2019-08-30 18:00,0.69,191.666682,26.3,64,6.74E-17,-1.1,3
2019-08-30 19:00,0.12,33.333336,24.6,76,-0.2394141,0.657784835,3
2019-08-30 20:00,,0,24,77,-0.46984631,0.171010072,3
2019-08-30 21:00,,0,24.1,74,-0.899902654,1.07246222,3
2019-08-30 22:00,,0,22.9,78,-1.092738936,1.302275553,3
2019-08-30 23:00,,0,20.7,89,0.410424172,1.127631145,3
2019-08-31 0:00,,0,21,81,1.84E-17,0.3,3
2019-08-31 1:00,,0,20.8,84,-2.02E-16,1.1,3
2019-08-31 2:00,,0,20.5,78,-1.84E-16,1,3
2019-08-31 3:00,,0,21,71,-0.78664633,2.161293028,3
2019-08-31 4:00,,0,20.9,73,-0.615636258,1.691446717,3
2019-08-31 5:00,,0,20.1,74,-1.033661883,0.376222158,3
2019-08-31 6:00,0,0,19.6,76,-0.64278761,0.766044443,3
2019-08-31 7:00,0.25,69.44445,21.6,73,-1.033661883,0.376222158,3
2019-08-31 8:00,0.99,275.000022,23.2,64,-1.5,-3.67E-16,3
2019-08-31 9:00,1.72,477.777816,23,65,-1.315569669,0.478828201,3
2019-08-31 10:00,2.26,627.777828,24.8,62,-1.5,-3.67E-16,3
2019-08-31 11:00,2.5,694.4445,26,54,-1.2,-2.94E-16,3
2019-08-31 12:00,2.61,725.000058,27.1,55,-0.342020143,-0.939692621,3
2019-08-31 13:00,2.63,730.555614,27.6,49,0.707066371,-0.842648887,3
2019-08-31 14:00,2.16,600.000048,27.6,47,0.307818129,-0.845723359,3
2019-08-31 15:00,2.32,644.444496,28.4,46,-2.067323766,0.752444315,3
2019-08-31 16:00,1.74,483.333372,28.8,45,-1.315569669,0.478828201,3
2019-08-31 17:00,1.43,397.222254,28.1,46,-0.478828201,1.315569669,3
2019-08-31 18:00,0.52,144.444456,26.7,54,-0.657784835,0.2394141,3
2019-08-31 19:00,0.11,30.555558,24.5,68,1.84E-17,0.3,3
2019-08-31 20:00,,0,23.4,73,1.22E-17,0.2,3
2019-08-31 21:00,,0,23.6,71,-2.7,-6.61E-16,3
2019-08-31 22:00,,0,23,72,-1.8,-4.41E-16,3
2019-08-31 23:00,,0,21.7,79,-3.12E-16,1.7,3
2019-09-01 0:00,,0,21.8,80,-0.581434244,1.597477455,4
2019-09-01 1:00,,0,21,83,-0.771345132,0.919253332,4
2019-09-01 2:00,,0,21.1,82,-0.547232229,1.503508193,4
2019-09-01 3:00,,0,20.4,85,0.46984631,-0.171010072,4
2019-09-01 4:00,,0,21,82,-0.307818129,0.845723359,4
2019-09-01 5:00,,0,20.5,84,-0.205212086,0.563815572,4
2019-09-01 6:00,0,0,20.4,85,-0.449951327,0.53623111,4
2019-09-01 7:00,0.12,33.333336,20.4,89,-0.46984631,-0.171010072,4
2019-09-01 8:00,0.32,88.888896,21.5,88,-0.2394141,-0.657784835,4
2019-09-01 9:00,0.67,186.111126,22.9,80,0.321393805,-0.383022222,4
2019-09-01 10:00,0.94,261.111132,25.1,75,1.84E-17,0.3,4
2019-09-01 11:00,1.3,361.11114,25.4,67,1.84E-17,0.3,4
2019-09-01 12:00,1.25,347.22225,25.6,71,-1.10E-16,0.6,4
2019-09-01 13:00,0.82,227.777796,25.7,68,0.2394141,0.657784835,4
2019-09-01 14:00,0.73,202.777794,25.8,71,0.2394141,0.657784835,4
2019-09-01 15:00,0.34,94.444452,25.3,75,-0.513030215,1.409538931,4
2019-09-01 16:00,0.21,58.333338,24.9,79,2.45E-17,0.4,4
2019-09-01 17:00,0.22,61.111116,23.8,89,3.67E-17,-0.6,4
2019-09-01 18:00,0.09,25.000002,23.1,94,0.273616115,-0.751754097,4
2019-09-01 19:00,0,0,22.6,98,-2.20E-16,1.2,4
2019-09-01 20:00,,0,22.1,98,2.45E-17,0.4,4
2019-09-01 21:00,,0,21.7,98,0.342020143,0.939692621,4
2019-09-01 22:00,,0,21.4,98,-1.84E-16,1,4
2019-09-01 23:00,,0,21.3,98,-0.307818129,0.845723359,4
2019-09-02 0:00,,0,21.1,98,-0.563815572,0.205212086,4
2019-09-02 1:00,,0,20.9,98,-0.835623893,0.995857776,4
2019-09-02 2:00,,0,20.6,98,-0.578508849,0.689439999,4
2019-09-02 3:00,,0,20.4,98,-0.657784835,0.2394141,4
2019-09-02 4:00,,0,20.3,98,-1.409538931,0.513030215,4
2019-09-02 5:00,,0,20.1,98,-1.10E-16,0.6,4
2019-09-02 6:00,0,0,20.1,98,-0.410424172,1.127631145,4
2019-09-02 7:00,0.06,16.666668,20.4,98,-0.444626186,1.221600407,4
2019-09-02 8:00,0.22,61.111116,20.9,98,0.342020143,0.939692621,4
2019-09-02 9:00,0.37,102.777786,21.4,97,-1.028460175,1.225671109,4
2019-09-02 10:00,0.48,133.333344,21.7,96,1.22E-17,0.2,4
2019-09-02 11:00,0.49,136.111122,21.2,98,0.171010072,-0.46984631,4
2019-09-02 12:00,0.44,122.222232,20.9,98,-0.845723359,-0.307818129,4
2019-09-02 13:00,0.35,97.22223,20.8,98,-0.307818129,0.845723359,4
2019-09-02 14:00,0.3,83.33334,21.9,98,-0.449951327,0.53623111,4
2019-09-02 15:00,0.36,100.000008,21.9,98,1.84E-17,0.3,4
2019-09-02 16:00,0.38,105.555564,21.4,98,0.307818129,0.845723359,4
2019-09-02 17:00,0.28,77.777784,21,98,-3.12E-16,1.7,4
2019-09-02 18:00,0.06,16.666668,21.2,98,0.53623111,0.449951327,4
2019-09-02 19:00,0,0,20.9,98,-0.205212086,0.563815572,4
2019-09-02 20:00,,0,20.6,98,-1.092738936,1.302275553,4
2019-09-02 21:00,,0,20.5,98,-0.771345132,0.919253332,4
2019-09-02 22:00,,0,20.4,98,-1.65E-16,0.9,4
2019-09-02 23:00,,0,20.5,98,-1.47E-16,0.8,4
2019-09-03 0:00,,0,19.9,98,-2.20E-16,1.2,4
2019-09-03 1:00,,0,20,98,-0.376222158,1.033661883,4
2019-09-03 2:00,,0,20,98,-0.2394141,0.657784835,4
2019-09-03 3:00,,0,20,98,-2.57E-16,1.4,4
2019-09-03 4:00,,0,19.9,98,-0.410424172,1.127631145,4
2019-09-03 5:00,,0,19.8,98,-1.10E-16,0.6,4
2019-09-03 6:00,0,0,20.1,98,-0.899902654,1.07246222,4
2019-09-03 7:00,0,0,20.4,98,-0.321393805,0.383022222,4
2019-09-03 8:00,0.09,25.000002,20.8,98,2.45E-17,0.4,4
2019-09-03 9:00,0.08,22.222224,20.9,98,-0.752444315,2.067323766,4
2019-09-03 10:00,0.11,30.555558,21,98,-3.194954911,1.162868487,4
2019-09-03 11:00,0.11,30.555558,21.5,98,3.06E-17,-0.5,4
2019-09-03 12:00,0.31,86.111118,23.3,98,0.657784835,0.2394141,4
2019-09-03 13:00,0.65,180.55557,23.6,98,1.5,1.84E-16,4
2019-09-03 14:00,0.61,169.444458,24.4,96,0.995857776,0.835623893,4
2019-09-03 15:00,0.38,105.555564,25,91,1.149066665,0.964181415,4
2019-09-03 16:00,0.26,72.222228,24.1,96,1.2,1.47E-16,4
2019-09-03 17:00,0.17,47.222226,23.9,96,0.657784835,0.2394141,4
2019-09-03 18:00,0.13,36.111114,23.5,98,1.84E-17,0.3,4
2019-09-03 19:00,0.02,5.555556,23,98,-1.84E-16,1,4
2019-09-03 20:00,,0,22.5,98,-0.478828201,1.315569669,4
2019-09-03 21:00,,0,22.3,98,2.45E-17,0.4,4
2019-09-03 22:00,,0,22.1,98,-1.47E-16,0.8,4
2019-09-03 23:00,,0,22,98,-0.410424172,1.127631145,4
2019-09-04 0:00,,0,22.2,98,2.45E-17,0.4,4
2019-09-04 1:00,,0,22,98,-1.221600407,0.444626186,4
2019-09-04 2:00,,0,21.7,98,-0.578508849,0.689439999,4
2019-09-04 3:00,,0,21.8,98,-1.221600407,0.444626186,4
2019-09-04 4:00,,0,21.6,98,-0.939692621,0.342020143,4
2019-09-04 5:00,,0,21.7,98,-1.127631145,0.410424172,4
2019-09-04 6:00,0,0,21.8,98,-1.315569669,0.478828201,4
2019-09-04 7:00,0.02,5.555556,21.8,98,1.22E-17,0.2,4
2019-09-04 8:00,0.21,58.333338,22.1,98,-0.835623893,0.995857776,4
2019-09-04 9:00,0.26,72.222228,22.9,98,-0.342020143,0.939692621,4
2019-09-04 10:00,0.55,152.77779,24.3,98,-0.342020143,0.939692621,4
2019-09-04 11:00,0.6,166.66668,25.6,89,-0.273616115,-0.751754097,4
2019-09-04 12:00,0.5,138.8889,26.1,90,0.478828201,-1.315569669,4
2019-09-04 13:00,0.52,144.444456,25.1,93,1.6,1.96E-16,4
2019-09-04 14:00,0.52,144.444456,24.5,96,1.597477455,-0.581434244,4
2019-09-04 15:00,0.32,88.888896,24.8,97,1.4,1.71E-16,4
2019-09-04 16:00,0.28,77.777784,25.3,96,0.514230088,-0.612835554,4
2019-09-04 17:00,0.36,100.000008,25.8,94,2.45E-17,0.4,4
2019-09-04 18:00,0.17,47.222226,25.4,97,-0.307818129,0.845723359,4
2019-09-04 19:00,0.04,11.111112,24.5,98,-0.205212086,0.563815572,4
2019-09-04 20:00,,0,23.9,98,1.22E-17,0.2,4
2019-09-04 21:00,,0,24,98,1.22E-17,0.2,4
2019-09-04 22:00,,0,23.7,98,6.12E-18,0.1,4
2019-09-04 23:00,,0,23.8,98,2.45E-17,0.4,4
2019-09-05 0:00,,0,23.6,98,0,0,3
2019-09-05 1:00,,0,23.8,98,6.12E-18,0.1,3
2019-09-05 2:00,,0,23.6,98,-0.321393805,0.383022222,3
2019-09-05 3:00,,0,23.2,98,2.45E-17,0.4,3
2019-09-05 4:00,,0,22.7,98,6.12E-18,0.1,3
2019-09-05 5:00,,0,22.9,98,-0.342020143,0.939692621,3
2019-09-05 6:00,0,0,23.1,98,-0.513030215,1.409538931,3
2019-09-05 7:00,0.16,44.444448,23.5,98,-0.376222158,1.033661883,3
2019-09-05 8:00,0.58,161.111124,24,98,-0.835623893,0.995857776,3
2019-09-05 9:00,0.61,169.444458,27,90,0.64278761,-0.766044443,3
2019-09-05 10:00,0.9,250.00002,28,79,-0.171010072,-0.46984631,3
2019-09-05 11:00,1.56,433.333368,28.4,82,2.25526229,-0.820848344,3
2019-09-05 12:00,0.83,230.555574,29.3,74,1.691446717,-0.615636258,3
2019-09-05 13:00,0.37,102.777786,29.7,75,2.161293028,-0.78664633,3
2019-09-05 14:00,1.54,427.777812,28.9,73,1.221296458,-1.455484442,3
2019-09-05 15:00,2.37,658.333386,28.4,78,2.349231552,-0.855050358,3
2019-09-05 16:00,0.67,186.111126,28.2,80,0.718242301,-1.973354504,3
2019-09-05 17:00,0.48,133.333344,27.6,86,1.285575219,-1.532088886,3
2019-09-05 18:00,0.25,69.44445,26.8,88,0.835623893,-0.995857776,3
2019-09-05 19:00,0.05,13.88889,26.6,88,0.751754097,-0.273616115,3
2019-09-05 20:00,,0,26,89,2.45E-17,0.4,3
2019-09-05 21:00,,0,25.1,90,1.84E-17,0.3,3
2019-09-05 22:00,,0,24.7,94,1.84E-17,0.3,3
2019-09-05 23:00,,0,24.8,96,1.84E-17,0.3,3
2019-09-06 0:00,,0,24.9,98,0,0,4
2019-09-06 1:00,,0,24.6,98,-1.127631145,0.410424172,4
2019-09-06 2:00,,0,24.5,98,-0.2394141,0.657784835,4
2019-09-06 3:00,,0,23.8,98,0.459626666,0.385672566,4
2019-09-06 4:00,,0,24.1,98,-0.581434244,1.597477455,4
2019-09-06 5:00,,0,24.7,98,-0.513030215,1.409538931,4
2019-09-06 6:00,0,0,24.7,98,-1.65E-16,0.9,4
2019-09-06 7:00,0.02,5.555556,25.1,98,0.444626186,1.221600407,4
2019-09-06 8:00,0.13,36.111114,26.1,98,0.766044443,0.64278761,4
2019-09-06 9:00,0.42,116.666676,27.7,89,2.349231552,-0.855050358,4
2019-09-06 10:00,0.97,269.444466,27.6,84,1.606969024,-1.915111108,4
2019-09-06 11:00,0.7,194.44446,27.6,84,2.349231552,-0.855050358,4
2019-09-06 12:00,0.8,222.22224,27.6,84,1.092738936,-1.302275553,4
2019-09-06 13:00,0.66,183.333348,28.1,79,0.718242301,-1.973354504,4
2019-09-06 14:00,0.94,261.111132,27.8,82,2.349231552,-0.855050358,4
2019-09-06 15:00,0.88,244.444464,28.1,80,2.6,3.18E-16,4
2019-09-06 16:00,0.84,233.333352,27.6,83,2.537170076,0.923454387,4
2019-09-06 17:00,0.47,130.555566,27,87,1.608693331,1.34985398,4
2019-09-06 18:00,0.24,66.666672,26.7,88,0.919253332,0.771345132,4
2019-09-06 19:00,0.05,13.88889,26.4,86,1.378879998,1.157017697,4
2019-09-06 20:00,,0,26.7,86,2.349231552,0.855050358,4
2019-09-06 21:00,,0,26.3,91,2.819077862,1.02606043,4
2019-09-06 22:00,,0,26.7,90,3.194954911,1.162868487,4
2019-09-06 23:00,,0,26.8,89,3,3.67E-16,4
2019-09-07 0:00,,0,26.9,89,3.1,3.80E-16,4
2019-09-07 1:00,,0,26.8,89,3.5,4.29E-16,4
2019-09-07 2:00,,0,26.4,90,2.913047124,-1.060262444,4
2019-09-07 3:00,,0,26.4,91,3.194954911,-1.162868487,4
2019-09-07 4:00,,0,26.3,93,3.194954911,-1.162868487,4
2019-09-07 5:00,,0,25.6,98,3.852739745,-1.402282588,4
2019-09-07 6:00,0,0,26.3,97,4.51052458,-1.641696688,4
2019-09-07 7:00,0.06,16.666668,26.2,96,3.406774331,-4.060035549,4
2019-09-07 8:00,0.2,55.55556,26,98,2.249756634,-2.681155551,4
2019-09-07 9:00,0.51,141.666678,26.6,97,2.699707961,-3.217386661,4
2019-09-07 10:00,0.63,175.000014,25.6,98,1.333878559,-3.664801221,4
2019-09-07 11:00,0.44,122.222232,26.1,98,1.539090645,-4.228616794,4
2019-09-07 12:00,0.8,222.22224,27.6,93,3.31E-16,-5.4,4
2019-09-07 13:00,1.67,463.888926,27.2,91,1.744302731,-4.792432366,4
2019-09-07 14:00,1.44,400.000032,27.5,88,3.31E-16,-5.4,4
2019-09-07 15:00,0.79,219.444462,26.2,98,2.39E-16,-3.9,4
2019-09-07 16:00,1.34,372.222252,27,85,-1.573292659,-4.322586056,4
2019-09-07 17:00,1.08,300.000024,27.2,86,2.63E-16,-4.3,4
2019-09-07 18:00,0.45,125.00001,27.3,79,-1.26547453,-3.476862697,4
2019-09-07 19:00,0.1,27.77778,26.3,81,-1.333878559,-3.664801221,4
2019-09-07 20:00,,0,25.6,84,-0.889252373,-2.443200814,4
2019-09-07 21:00,,0,25.4,84,-0.889252373,-2.443200814,4
2019-09-07 22:00,,0,24.6,87,-1.149066665,-0.964181415,4
2019-09-07 23:00,,0,24.7,86,-1.532088886,-1.285575219,4
2019-09-08 0:00,,0,24.3,91,-0.842648887,-0.707066371,4
2019-09-08 1:00,,0,24.6,86,-0.649838272,-1.785415979,4
2019-09-08 2:00,,0,24.3,90,-1.532088886,-1.285575219,4
2019-09-08 3:00,,0,23.6,92,-1.5,-3.67E-16,4
2019-09-08 4:00,,0,22.7,97,0,0,4
2019-09-08 5:00,,0,22.9,98,2.45E-17,0.4,4
2019-09-08 6:00,0,0,22.6,98,0.7,8.57E-17,4
2019-09-08 7:00,0.12,33.333336,23.3,98,6.12E-18,0.1,4
2019-09-08 8:00,0.34,94.444452,24,98,1.22E-17,0.2,4
2019-09-08 9:00,0.66,183.333348,25.8,86,1.84E-17,0.3,4
2019-09-08 10:00,1.73,480.555594,27,79,1.033661883,-0.376222158,4
2019-09-08 11:00,1.42,394.444476,27.4,81,0.5,6.12E-17,4
2019-09-08 12:00,1.67,463.888926,26.6,87,-0.376222158,-1.033661883,4
2019-09-08 13:00,1.2,333.33336,26.8,85,-0.513030215,-1.409538931,4
2019-09-08 14:00,1.24,344.444472,27.4,84,-0.2394141,-0.657784835,4
2019-09-08 15:00,1.01,280.555578,28,81,-0.689439999,-0.578508849,4
2019-09-08 16:00,0.95,263.88891,29.4,64,0.478828201,-1.315569669,4
2019-09-08 17:00,0.82,227.777796,28.8,70,1.028460175,-1.225671109,4
2019-09-08 18:00,0.62,172.222236,27,75,0.444626186,-1.221600407,4
2019-09-08 19:00,0.02,5.555556,25.9,84,7.35E-17,-1.2,4
2019-09-08 20:00,,0,25.5,86,2.45E-17,0.4,4
2019-09-08 21:00,,0,24.6,91,6.12E-18,0.1,4
2019-09-08 22:00,,0,24.7,92,-0.449951327,0.53623111,4
2019-09-08 23:00,,0,24.1,95,6.12E-18,0.1,4
2019-09-09 0:00,,0,24,98,0,0,4
2019-09-09 1:00,,0,24,98,6.12E-18,0.1,4
2019-09-09 2:00,,0,23.8,98,6.12E-18,0.1,4
2019-09-09 3:00,,0,24.1,98,-0.64278761,0.766044443,4
2019-09-09 4:00,,0,23.8,98,-1.221600407,0.444626186,4
2019-09-09 5:00,,0,24.1,98,-0.514230088,0.612835554,4
2019-09-09 6:00,,0,23.7,98,-2.02E-16,1.1,4
2019-09-09 7:00,0.16,44.444448,25.2,97,-0.444626186,1.221600407,4
2019-09-09 8:00,0.71,197.222238,26.8,88,-2.20E-16,1.2,4
2019-09-09 9:00,1.41,391.666698,28.8,76,0.478828201,1.315569669,4
2019-09-09 10:00,2.18,605.555604,29.3,70,-0.547232229,1.503508193,4
2019-09-09 11:00,2.09,580.555602,30.2,68,1.597477455,0.581434244,4
2019-09-09 12:00,2.55,708.33339,29.9,70,0.581434244,1.597477455,4
2019-09-09 13:00,1.99,552.777822,31.1,66,1.9,2.33E-16,4
2019-09-09 14:00,1.26,350.000028,30.3,66,3.2,3.92E-16,4
2019-09-09 15:00,0.95,263.88891,29,78,0.718242301,-1.973354504,4
2019-09-09 16:00,0.53,147.222234,28.8,78,2.6,3.18E-16,4
2019-09-09 17:00,1.03,286.111134,28.3,78,2.4,2.94E-16,4
2019-09-09 18:00,0.27,75.000006,27.6,81,0.845723359,-0.307818129,4
2019-09-09 19:00,0.01,2.777778,26.7,89,1.5,1.84E-16,4
2019-09-09 20:00,,0,26.1,94,1.597477455,-0.581434244,4
2019-09-09 21:00,,0,26,97,1.127631145,0.410424172,4
2019-09-09 22:00,,0,26,98,-1.033661883,0.376222158,4
2019-09-09 23:00,,0,26.5,98,1.033661883,-0.376222158,4
2019-09-10 0:00,,0,26.6,98,0.514230088,-0.612835554,4
2019-09-10 1:00,,0,26.3,98,-0.820848344,-2.25526229,4
2019-09-10 2:00,,0,26.3,98,-0.923454387,-2.537170076,4
2019-09-10 3:00,,0,25.7,98,-0.410424172,-1.127631145,4
2019-09-10 4:00,,0,25.8,91,-0.171010072,-0.46984631,4
2019-09-10 5:00,,0,25.4,96,-0.2394141,-0.657784835,4
2019-09-10 6:00,,0,24.9,98,1.22E-17,0.2,4
2019-09-10 7:00,0.08,22.222224,25.3,98,-0.581434244,-1.597477455,4
2019-09-10 8:00,0.48,133.333344,26.8,86,-0.649838272,-1.785415979,4
2019-09-10 9:00,1.08,300.000024,28.4,75,-0.855050358,-2.349231552,4
2019-09-10 10:00,1.69,469.444482,28.3,73,1.84E-16,-3,4
2019-09-10 11:00,2.08,577.777824,28.1,84,1.671247785,-1.991715552,4
2019-09-10 12:00,1.68,466.666704,29,77,1.71E-16,-2.8,4
2019-09-10 13:00,1.36,377.777808,30,72,1.65E-16,-2.7,4
2019-09-10 14:00,1,277.7778,28.8,77,1.71E-16,-2.8,4
2019-09-10 15:00,0.89,247.222242,29.5,76,-1.02606043,-2.819077862,4
2019-09-10 16:00,1.04,288.888912,28.8,74,-1.197070502,-3.288924173,4
2019-09-10 17:00,0.54,150.000012,28.5,74,-0.820848344,-2.25526229,4
2019-09-10 18:00,0.29,80.555562,28.3,73,-1.225671109,-1.028460175,4
2019-09-10 19:00,0.05,13.88889,27.3,74,-1.302275553,-1.092738936,4
2019-09-10 20:00,,0,27.1,73,-1.378879998,-1.157017697,4
2019-09-10 21:00,,0,26.3,79,-0.273616115,-0.751754097,4
2019-09-10 22:00,,0,26.2,81,-0.612835554,-0.514230088,4
2019-09-10 23:00,,0,25.6,86,0.205212086,-0.563815572,4
2019-09-11 0:00,,0,24.6,92,0.171010072,-0.46984631,4
2019-09-11 1:00,,0,24.4,94,3.67E-17,-0.6,4
2019-09-11 2:00,,0,24.1,95,0.273616115,0.751754097,4
2019-09-11 3:00,,0,23.4,98,1.84E-17,0.3,4
2019-09-11 4:00,,0,23.1,98,-0.273616115,0.751754097,4
2019-09-11 5:00,,0,23.2,98,1.22E-17,0.2,4
2019-09-11 6:00,,0,23.2,98,2.45E-17,0.4,4
2019-09-11 7:00,0.05,13.88889,23.6,98,1.84E-17,0.3,4
2019-09-11 8:00,0.23,63.888894,25.2,94,-0.385672566,0.459626666,4
2019-09-11 9:00,0.47,130.555566,26,90,1.315569669,0.478828201,4
2019-09-11 10:00,0.34,94.444452,25.3,97,1.84E-17,0.3,4
2019-09-11 11:00,0.56,155.555568,26.1,92,1.149066665,0.964181415,4
2019-09-11 12:00,0.77,213.888906,25.9,92,2.7251086,0.991858416,4
2019-09-11 13:00,0.5,138.8889,25.1,84,0.820848344,2.25526229,4
2019-09-11 14:00,0.59,163.888902,24.3,88,0.889252373,2.443200814,4
2019-09-11 15:00,0.54,150.000012,24.4,86,0.957656401,2.631139338,4
2019-09-11 16:00,0.57,158.333346,24.1,85,-4.78E-16,2.6,4
2019-09-11 17:00,0.3,83.33334,23.7,85,-6.06E-16,3.3,4
