Time,ghi,GHI,Temperature,Humidity,Wind_x,Wind_y,Cloud
2017-04-15 2:00,,0,10,98,0.513030215,-1.409538931,2.333333333
2017-04-15 3:00,,0,9.4,98,-1.378879998,-1.157017697,2
2017-04-15 4:00,,0,9.5,98,-0.939692621,-0.342020143,2
2017-04-15 5:00,,0,10.4,98,2.02E-16,-3.3,2
2017-04-15 6:00,,0,10.2,98,-1.838506663,-1.542690263,2
2017-04-15 7:00,0.1,27.77778,10.5,98,0.321393805,-0.383022222,2
2017-04-15 8:00,0.52,144.444456,13.4,94,-0.855050358,-2.349231552,2
2017-04-15 9:00,1.1,305.55558,15.5,80,2.88E-16,-4.7,2
2017-04-15 10:00,1.65,458.33337,17.1,73,-1.402282588,-3.852739745,2
2017-04-15 11:00,2.1,583.33338,18.9,66,2.45E-16,-4,2
2017-04-15 12:00,2.38,661.111164,20.5,59,-1.368080573,-3.758770483,2
2017-04-15 13:00,2.49,691.666722,20.4,61,-1.778504745,-4.886401628,2
2017-04-15 14:00,2.44,677.777832,21.2,56,-1.675898702,-4.604493842,2
2017-04-15 15:00,2.18,605.555604,20.3,61,-3.293991105,-2.763986722,2
2017-04-15 16:00,1.79,497.222262,20.5,58,-3.217386661,-2.699707961,2
2017-04-15 17:00,1.28,355.555584,20.7,53,-2.527946662,-2.121199112,2
2017-04-15 18:00,0.67,186.111126,19.4,63,-0.820848344,-2.25526229,2
2017-04-15 19:00,0.16,44.444448,16.7,75,-0.78664633,-2.161293028,2
2017-04-15 20:00,0,0,14,86,-0.718242301,-1.973354504,2
2017-04-15 21:00,,0,12.6,94,6.74E-17,-1.1,2
2017-04-15 22:00,,0,11.2,98,-1.685297775,-1.414132741,2
2017-04-15 23:00,,0,11.4,98,-0.581434244,-1.597477455,2
2017-04-16 0:00,,0,10.9,98,-1.02606043,-2.819077862,2
2017-04-16 1:00,,0,11,98,1.41E-16,-2.3,2.666666667
2017-04-16 2:00,,0,10.1,98,1.59E-16,-2.6,3.333333333
2017-04-16 3:00,,0,10.1,98,1.53E-16,-2.5,4
2017-04-16 4:00,,0,10.1,98,1.47E-16,-2.4,4
2017-04-16 5:00,,0,10.3,98,0.547232229,-1.503508193,4
2017-04-16 6:00,0,0,10.3,98,0.410424172,-1.127631145,4
2017-04-16 7:00,0.03,8.333334,10.6,98,0.383022222,0.321393805,4
2017-04-16 8:00,0.24,66.666672,10.9,98,-0.766044443,-0.64278761,4
2017-04-16 9:00,0.48,133.333344,11.3,98,1.84E-17,0.3,4
2017-04-16 10:00,1.1,305.55558,13.2,98,-1.4,-3.43E-16,4
2017-04-16 11:00,1.68,466.666704,17.5,98,-1.915111108,-1.606969024,4
2017-04-16 12:00,2.37,658.333386,20.8,60,-0.649838272,-1.785415979,4
2017-04-16 13:00,2.53,702.777834,22.9,48,-0.923454387,-2.537170076,4
2017-04-16 14:00,2.36,655.555608,24.7,42,-0.547232229,-1.503508193,4
2017-04-16 15:00,1.75,486.11115,25.5,37,-2.374737774,-1.99264159,4
2017-04-16 16:00,1.5,416.6667,24.5,50,-4.41E-16,2.4,4
2017-04-16 17:00,0.7,194.44446,23.1,58,-4.41E-16,2.4,4
2017-04-16 18:00,0.38,105.555564,21.6,63,0.718242301,1.973354504,4
2017-04-16 19:00,0.08,22.222224,19.6,74,-3.86E-16,2.1,4
2017-04-16 20:00,0,0,16.9,84,0.547232229,1.503508193,4
2017-04-16 21:00,,0,16.2,86,-1.65E-16,0.9,4
2017-04-16 22:00,,0,15.4,90,-0.171010072,0.46984631,4
2017-04-16 23:00,,0,14.9,95,1.10E-16,-1.8,4
2017-04-17 0:00,,0,12.5,98,1.65E-16,-2.7,4
2017-04-17 1:00,,0,11.1,98,1.22E-17,0.2,3.666666667
2017-04-17 2:00,,0,11,98,0.171010072,0.46984631,3.333333333
2017-04-17 3:00,,0,11.6,98,1.22E-17,0.2,3
2017-04-17 4:00,,0,13.1,98,1.838506663,1.542690263,3
2017-04-17 5:00,,0,12.4,98,1.060262444,2.913047124,3
2017-04-17 6:00,0,0,12.4,98,0.842648887,0.707066371,3
2017-04-17 7:00,0.02,5.555556,13.2,96,1.221600407,0.444626186,3
2017-04-17 8:00,0.08,22.222224,14.5,87,-0.444626186,1.221600407,3
2017-04-17 9:00,0.07,19.444446,13.7,98,1.41E-16,-2.3,3
2017-04-17 10:00,0.12,33.333336,13.4,98,0.820848344,2.25526229,3
2017-04-17 11:00,0.2,55.55556,13.2,98,-3.49E-16,1.9,3
2017-04-17 12:00,0.2,55.55556,13,98,-6.25E-16,3.4,3
2017-04-17 13:00,0.24,66.666672,12.7,98,0.78664633,2.161293028,3
2017-04-17 14:00,0.33,91.666674,12.2,98,1.231272516,3.382893435,3
2017-04-17 15:00,0.21,58.333338,13.2,98,2.757759995,2.314035395,3
2017-04-17 16:00,0.6,166.66668,15.6,90,0.991858416,2.7251086,3
2017-04-17 17:00,1.6,444.44448,14.3,97,-6.61E-16,3.6,3
2017-04-17 18:00,0.85,236.11113,14.2,95,-0.957656401,2.631139338,3
2017-04-17 19:00,0.15,41.66667,13.4,96,-2.02E-16,1.1,3
2017-04-17 20:00,0,0,11.6,98,-0.7,-1.71E-16,3
2017-04-17 21:00,,0,11.2,98,-0.385672566,0.459626666,3
2017-04-17 22:00,,0,9.8,98,0,0,3
2017-04-17 23:00,,0,8.8,98,6.12E-18,0.1,3
2017-04-18 0:00,,0,8.8,98,1.84E-17,0.3,3
2017-04-18 1:00,,0,8.1,98,0.449951327,-0.53623111,3
2017-04-18 2:00,,0,7.3,98,0,0,3
2017-04-18 3:00,,0,6.7,98,4.90E-17,-0.8,3
2017-04-18 4:00,,0,7.5,98,1.84E-17,0.3,3
2017-04-18 5:00,,0,7.6,98,1.22E-17,0.2,3
2017-04-18 6:00,0,0,7.4,98,1.84E-17,0.3,3
2017-04-18 7:00,0.09,25.000002,8.8,98,1.35E-16,-2.2,3
2017-04-18 8:00,0.43,119.444454,10.5,98,2.27E-16,-3.7,3
2017-04-18 9:00,1.07,297.222246,14,98,-1.02606043,-2.819077862,3
2017-04-18 10:00,1.56,433.333368,15.6,86,-1.641696688,-4.51052458,3
2017-04-18 11:00,1.25,347.22225,15,76,-2.29153496,-6.295940559,3
2017-04-18 12:00,0.16,44.444448,13.6,89,-1.333878559,-3.664801221,3
2017-04-18 13:00,0.59,163.888902,14.1,88,-2.496747046,-6.859756132,3
2017-04-18 14:00,0.22,61.111116,12.8,98,-2.257332946,-6.201971297,3
2017-04-18 15:00,0.1,27.77778,11.2,98,-3.600408883,-3.021101766,3
2017-04-18 16:00,0.25,69.44445,11.5,98,-2.068319996,-1.735526546,3
2017-04-18 17:00,0.88,244.444464,13.4,98,-3.100985649,-1.128666473,3
2017-04-18 18:00,0.72,200.000016,12.8,82,-5.356247938,1.949514817,3
2017-04-18 19:00,0.2,55.55556,11.1,79,-5.732124987,2.086322874,3
2017-04-18 20:00,0,0,9.8,82,-4.886401628,1.778504745,3
2017-04-18 21:00,,0,9.7,81,-3.8,-9.31E-16,3
2017-04-18 22:00,,0,9.8,74,-4.7,-1.15E-15,3
2017-04-18 23:00,,0,9.6,75,-3.3,-8.08E-16,3
2017-04-19 0:00,,0,9.1,76,-2.3,-5.63E-16,3
2017-04-19 1:00,,0,8.7,78,-1.9,-4.65E-16,3.333333333
2017-04-19 2:00,,0,6.4,91,4.29E-17,-0.7,3.666666667
2017-04-19 3:00,,0,5.7,94,0.6,7.35E-17,4
2017-04-19 4:00,,0,6.5,89,7.96E-17,-1.3,4
2017-04-19 5:00,,0,6.2,96,0.410424172,-1.127631145,4
2017-04-19 6:00,0,0,3.8,98,1.22E-17,0.2,4
2017-04-19 7:00,0.13,36.111114,5.3,98,-0.171010072,0.46984631,4
2017-04-19 8:00,0.59,163.888902,8.6,91,1.35E-16,-2.2,4
2017-04-19 9:00,1.17,325.000026,11.1,81,-1.532088886,-1.285575219,4
2017-04-19 10:00,1.71,475.000038,14.2,52,-1.799805307,2.144924441,4
2017-04-19 11:00,2.14,594.444492,15.4,45,-3.758770483,1.368080573,4
2017-04-19 12:00,2.43,675.000054,16.3,44,-5.356247938,1.949514817,4
2017-04-19 13:00,2.56,711.111168,16.6,41,-1.879385242,0.684040287,4
2017-04-19 14:00,2.5,694.4445,17.2,38,-1.928362829,2.298133329,4
2017-04-19 15:00,2.25,625.00005,16.5,45,-3.983431104,-3.34249557,4
2017-04-19 16:00,1.79,497.222262,16.3,46,-3.293991105,-2.763986722,4
2017-04-19 17:00,1.3,361.11114,15.3,43,-2.910968884,-2.442592917,4
2017-04-19 18:00,0.72,200.000016,14.4,43,-2.298133329,-1.928362829,4
2017-04-19 19:00,0.16,44.444448,12.5,57,-1.691446717,-0.615636258,4
2017-04-19 20:00,0,0,10.9,73,-0.342020143,-0.939692621,4
2017-04-19 21:00,,0,9.9,77,0.376222158,-1.033661883,4
2017-04-19 22:00,,0,9.3,83,-0.342020143,-0.939692621,4
2017-04-19 23:00,,0,9.9,73,-0.2394141,-0.657784835,4
2017-04-20 0:00,,0,9.4,81,1.033661883,-0.376222158,4
2017-04-20 1:00,,0,9.4,82,6.12E-18,0.1,4
2017-04-20 2:00,,0,9.3,84,0.657784835,-0.2394141,4
2017-04-20 3:00,,0,9.2,84,0.6,7.35E-17,4
2017-04-20 4:00,,0,8.7,89,1.22E-17,0.2,4
2017-04-20 5:00,,0,8.7,86,0.383022222,0.321393805,4
2017-04-20 6:00,0,0,8.8,85,0.171010072,0.46984631,4
2017-04-20 7:00,0.07,19.444446,9.3,81,0.273616115,0.751754097,4
2017-04-20 8:00,0.17,47.222226,10.6,75,1.84E-17,0.3,4
2017-04-20 9:00,0.21,58.333338,11.4,69,0.410424172,1.127631145,4
2017-04-20 10:00,0.41,113.888898,12.1,66,1.225671109,1.028460175,4
2017-04-20 11:00,0.38,105.555564,12.5,62,1.225671109,1.028460175,4
2017-04-20 12:00,0.21,58.333338,11.7,81,0.991858416,-2.7251086,4
2017-04-20 13:00,0.44,122.222232,11.8,87,2.33E-16,-3.8,4
2017-04-20 14:00,0.86,238.888908,12.8,68,1.71E-16,-2.8,4
2017-04-20 15:00,1.39,386.111142,14.6,61,-0.855050358,-2.349231552,4
2017-04-20 16:00,0.86,238.888908,13.6,67,-2.757759995,-2.314035395,4
2017-04-20 17:00,0.63,175.000014,13.4,68,-2.068319996,-1.735526546,4
2017-04-20 18:00,0.41,113.888898,12.7,66,-0.820848344,-2.25526229,4
2017-04-20 19:00,0.12,33.333336,11.5,78,6.12E-17,-1,4
2017-04-20 20:00,0,0,9.4,90,0.2394141,-0.657784835,4
2017-04-20 21:00,,0,9.2,91,6.12E-17,-1,4
2017-04-20 22:00,,0,8.5,98,1.84E-17,0.3,4
2017-04-20 23:00,,0,7.3,98,6.12E-18,0.1,4
2017-04-21 0:00,,0,7.2,98,0.5,6.12E-17,4
2017-04-21 1:00,,0,5.8,98,0.657784835,0.2394141,3.666666667
2017-04-21 2:00,,0,5.1,98,1.22E-17,0.2,3.333333333
2017-04-21 3:00,,0,6,98,0.995857776,0.835623893,3
2017-04-21 4:00,,0,6,98,1.033661883,0.376222158,3
2017-04-21 5:00,,0,4.3,98,2.45E-17,0.4,3
2017-04-21 6:00,0,0,3.3,98,2.45E-17,0.4,3
2017-04-21 7:00,0.14,38.888892,5.5,98,2.45E-17,0.4,3
2017-04-21 8:00,0.58,161.111124,8.3,98,-0.7,-1.71E-16,3
2017-04-21 9:00,1.12,311.111136,11.5,76,2.45E-17,0.4,3
2017-04-21 10:00,1.64,455.555592,14.3,65,-2.57E-16,1.4,3
2017-04-21 11:00,2.03,563.888934,15.7,53,-1.671247785,1.991715552,3
2017-04-21 12:00,2.26,627.777828,16.9,48,-2.349231552,0.855050358,3
2017-04-21 13:00,2.39,663.888942,17.7,45,-0.957656401,2.631139338,3
2017-04-21 14:00,1.74,483.333372,17.5,45,-2.056920351,2.451342218,3
2017-04-21 15:00,2.08,577.777824,18.3,41,-1.606969024,1.915111108,3
2017-04-21 16:00,1.8,500.00004,18.1,46,-2.6354292,3.140782217,3
2017-04-21 17:00,1.12,311.111136,16.8,51,-2.121199112,2.527946662,3
2017-04-21 18:00,0.55,152.77779,15.1,65,-2.056920351,2.451342218,3
2017-04-21 19:00,0.15,41.66667,12.7,76,-2.374737774,-1.99264159,3
2017-04-21 20:00,0,0,11.8,80,-2.144924441,-1.799805307,3
2017-04-21 21:00,,0,11.1,82,6.74E-17,-1.1,3
2017-04-21 22:00,,0,10.6,89,1.22E-17,0.2,3
2017-04-21 23:00,,0,10.1,94,-0.383022222,-0.321393805,3
2017-04-22 0:00,,0,9.8,93,7.96E-17,-1.3,3
2017-04-22 1:00,,0,9.5,93,4.90E-17,-0.8,2.333333333
2017-04-22 2:00,,0,7.7,98,1.22E-17,0.2,1.666666667
2017-04-22 3:00,,0,8,98,1.84E-17,0.3,1
2017-04-22 4:00,,0,7.7,98,1.315569669,0.478828201,1
2017-04-22 5:00,,0,6.4,98,1.1,1.35E-16,1
2017-04-22 6:00,0,0,7,98,1.127631145,0.410424172,1
2017-04-22 7:00,0.16,44.444448,8.5,98,0.919253332,0.771345132,1
2017-04-22 8:00,0.64,177.777792,10.3,95,-5.14E-16,2.8,1
2017-04-22 9:00,1.19,330.555582,13.5,81,-2.94E-16,1.6,1
2017-04-22 10:00,1.72,477.777816,15.4,69,-3.31E-16,1.8,1
2017-04-22 11:00,2.04,566.666712,16.5,69,-1.128666473,3.100985649,1
2017-04-22 12:00,2.42,672.222276,17.5,58,-1.128666473,3.100985649,1
2017-04-22 13:00,2.42,672.222276,18.9,39,-5.69E-16,3.1,1
2017-04-22 14:00,2.52,700.000056,20.1,24,-1.607494674,4.416555318,1
2017-04-22 15:00,2.32,644.444496,20.2,31,-3.085380526,3.677013327,1
2017-04-22 16:00,1.86,516.666708,19.3,28,-2.956823005,3.523804438,1
2017-04-22 17:00,1.37,380.555586,18.8,27,-5.450217201,1.983716831,1
2017-04-22 18:00,0.76,211.111128,18,33,-2.506871678,2.987573328,1
2017-04-22 19:00,0.22,61.111116,15.5,46,-2.121199112,2.527946662,1
2017-04-22 20:00,0,0,13.5,55,-1.028460175,1.225671109,1
2017-04-22 21:00,,0,10.4,65,-0.7,-1.71E-16,1
2017-04-22 22:00,,0,8.9,72,1.84E-17,0.3,1
2017-04-22 23:00,,0,8.2,83,0.383022222,0.321393805,1
2017-04-23 0:00,,0,7,86,1.22E-17,0.2,1
2017-04-23 1:00,,0,5.9,90,6.12E-18,0.1,1
2017-04-23 2:00,,0,5.4,95,1.84E-17,0.3,1
2017-04-23 3:00,,0,4.7,98,1.22E-17,0.2,1
2017-04-23 4:00,,0,4.3,98,6.12E-18,0.1,1
2017-04-23 5:00,,0,4,98,1.84E-17,0.3,1
2017-04-23 6:00,0,0,4.2,98,0.766044443,0.64278761,1
2017-04-23 7:00,0.19,52.777782,6.2,98,0,0,1
2017-04-23 8:00,0.74,205.555572,9.2,86,-0.842648887,-0.707066371,1
2017-04-23 9:00,1.26,350.000028,13.1,70,-0.581434244,-1.597477455,1
2017-04-23 10:00,1.83,508.333374,16.8,49,-0.718242301,-1.973354504,1
2017-04-23 11:00,2.25,625.00005,18,38,-0.957656401,-2.631139338,1
2017-04-23 12:00,2.53,702.777834,20,31,2.51E-16,-4.1,1
2017-04-23 13:00,2.62,727.777836,19.9,37,-4.134647531,-1.504888631,1
2017-04-23 14:00,2.51,697.222278,20.1,34,-2.987573328,-2.506871678,1
2017-04-23 15:00,2.33,647.222274,19.2,33,-4.604493842,-1.675898702,1
2017-04-23 16:00,1.93,536.111154,18.7,33,-3.293991105,-2.763986722,1
2017-04-23 17:00,1.39,386.111142,18.1,32,-1.436484602,-3.946709007,1
2017-04-23 18:00,0.79,219.444462,16.6,39,-3.194954911,-1.162868487,1
2017-04-23 19:00,0.25,69.44445,14.4,44,-2.537170076,-0.923454387,1
2017-04-23 20:00,0,0,12.2,56,-1.761902219,-1.478411502,1
2017-04-23 21:00,,0,10.9,63,0.684040287,-1.879385242,1
2017-04-23 22:00,,0,8.8,75,-0.5,-1.22E-16,1
2017-04-23 23:00,,0,7.4,79,5.51E-17,-0.9,1
2017-04-24 0:00,,0,6.5,87,-0.657784835,0.2394141,1
2017-04-24 1:00,,0,5.6,90,-1.29E-16,0.7,1.666666667
2017-04-24 2:00,,0,5,90,2.45E-17,0.4,2.333333333
2017-04-24 3:00,,0,4,93,0.612835554,0.514230088,3
2017-04-24 4:00,,0,3.7,90,2.45E-17,0.4,3
2017-04-24 5:00,,0,3.3,87,0,0,3
2017-04-24 6:00,0,0,4.5,88,1.84E-17,0.3,3
2017-04-24 7:00,0.19,52.777782,6.5,86,1.84E-17,0.3,3
2017-04-24 8:00,0.74,205.555572,12.2,63,-0.444626186,-1.221600407,3
2017-04-24 9:00,1.29,358.333362,16,46,-1.333878559,-3.664801221,3
2017-04-24 10:00,1.78,494.444484,17,48,-1.675898702,-4.604493842,3
2017-04-24 11:00,2.23,619.444494,18.2,41,-1.983716831,-5.450217201,3
2017-04-24 12:00,2.45,680.55561,19.5,38,-1.744302731,-4.792432366,3
2017-04-24 13:00,2.7,750.00006,19.2,37,3.74E-16,-6.1,3
2017-04-24 14:00,2.55,708.33339,19.4,35,3.61E-16,-5.9,3
2017-04-24 15:00,2.27,630.555606,19.7,33,-1.983716831,-5.450217201,3
2017-04-24 16:00,1.92,533.333376,19.1,33,-2.188928917,-6.014032773,3
2017-04-24 17:00,1.4,388.88892,18.5,28,-2.29153496,-6.295940559,3
2017-04-24 18:00,0.59,163.888902,17.4,34,-3.677013327,-3.085380526,3
2017-04-24 19:00,0.25,69.44445,15.5,47,-2.604551107,-2.185477873,3
2017-04-24 20:00,0.01,2.777778,14.5,60,-0.820848344,-2.25526229,3
2017-04-24 21:00,,0,11.9,71,2.45E-17,0.4,3
2017-04-24 22:00,,0,12.3,66,2.7251086,-0.991858416,3
2017-04-24 23:00,,0,9.5,81,-1.29E-16,0.7,3
2017-04-25 0:00,,0,8.5,86,0.563815572,-0.205212086,3
2017-04-25 1:00,,0,8.8,88,-0.5,-1.22E-16,3.333333333
2017-04-25 2:00,,0,8.6,92,1.84E-17,0.3,3.666666667
2017-04-25 3:00,,0,9.6,93,-2.02E-16,1.1,4
2017-04-25 4:00,,0,9.1,96,1.22E-17,0.2,4
2017-04-25 5:00,,0,9.8,95,2.45E-17,0.4,4
2017-04-25 6:00,0,0,9.7,98,0.383022222,0.321393805,4
2017-04-25 7:00,0.1,27.77778,11.9,93,-0.845723359,-0.307818129,4
2017-04-25 8:00,0.4,111.11112,15.3,88,-0.957656401,-2.631139338,4
2017-04-25 9:00,1.08,300.000024,16.4,81,-3.830222216,-3.213938048,4
2017-04-25 10:00,1.61,447.222258,17.3,79,-3.758770483,-1.368080573,4
2017-04-25 11:00,2.09,580.555602,17.6,75,-1.128666473,-3.100985649,4
2017-04-25 12:00,2.28,633.333384,19.3,71,2.57E-16,-4.2,4
2017-04-25 13:00,2.27,630.555606,19.8,68,2.45E-16,-4,4
2017-04-25 14:00,1.69,469.444482,20.4,64,-1.231272516,-3.382893435,4
2017-04-25 15:00,1.31,363.888918,19.8,62,-3.476862697,-1.26547453,4
2017-04-25 16:00,0.86,238.888908,18.5,70,-2.527946662,-2.121199112,4
2017-04-25 17:00,0.6,166.66668,17.4,70,-2.349231552,-0.855050358,4
2017-04-25 18:00,0.27,75.000006,16.2,81,-1.991715552,-1.671247785,4
2017-04-25 19:00,0.07,19.444446,15.1,88,-2,-4.90E-16,4
2017-04-25 20:00,0,0,13.2,96,-0.771345132,0.919253332,4
2017-04-25 21:00,,0,12.5,97,-1.29E-16,0.7,4
2017-04-25 22:00,,0,12.5,98,1.22E-17,0.2,4
2017-04-25 23:00,,0,12.3,98,0.7,8.57E-17,4
2017-04-26 0:00,,0,12.2,98,0.751754097,-0.273616115,4
2017-04-26 1:00,,0,11.9,98,0.842648887,0.707066371,3
2017-04-26 2:00,,0,11.9,96,0.766044443,0.64278761,2
2017-04-26 3:00,,0,12.1,85,2.45E-17,0.4,1
2017-04-26 4:00,,0,11.7,83,-1.221296458,1.455484442,1
2017-04-26 5:00,,0,11.4,77,2.45E-17,0.4,1
2017-04-26 6:00,0,0,10.6,83,1.455484442,1.221296458,1
2017-04-26 7:00,0.14,38.888892,11,81,0.376222158,1.033661883,1
2017-04-26 8:00,0.65,180.55557,12.9,64,-4.41E-16,2.4,1
2017-04-26 9:00,1.14,316.666692,14.7,49,-5.88E-16,3.2,1
2017-04-26 10:00,1.8,500.00004,16.6,34,-6.98E-16,3.8,1
2017-04-26 11:00,2.21,613.888938,17.4,25,-6.98E-16,3.8,1
2017-04-26 12:00,2.53,702.777834,18.1,19,-1.607494674,4.416555318,1
2017-04-26 13:00,2.67,741.666726,18.5,21,-1.573292659,4.322586056,1
2017-04-26 14:00,2.3,638.88894,18.2,27,-2.892544244,3.447199994,1
2017-04-26 15:00,2.29,636.111162,18,28,-4.049561941,4.826079992,1
2017-04-26 16:00,1.95,541.66671,17.6,27,-3.856725658,4.596266659,1
2017-04-26 17:00,1.36,377.777808,16.9,28,-5.262278676,1.915312803,1
2017-04-26 18:00,0.74,205.555572,15.4,33,-5.544186463,2.017918846,1
2017-04-26 19:00,0.23,63.888894,13.4,35,-4.228616794,1.539090645,1
2017-04-26 20:00,0.01,2.777778,12.6,36,-3.758770483,1.368080573,1
2017-04-26 21:00,,0,11.2,52,-4.604493842,1.675898702,1
2017-04-26 22:00,,0,10.7,66,-2.121199112,2.527946662,1
2017-04-26 23:00,,0,10.3,71,-1.157017697,1.378879998,1
2017-04-27 0:00,,0,9.6,70,-2.02E-16,1.1,1
2017-04-27 1:00,,0,8.6,76,0.53623111,0.449951327,1
2017-04-27 2:00,,0,8.3,80,0.689439999,0.578508849,1
2017-04-27 3:00,,0,5.9,88,1,1.22E-16,1
2017-04-27 4:00,,0,4.8,91,1.84E-17,0.3,1
2017-04-27 5:00,,0,4.2,97,0.342020143,0.939692621,1
2017-04-27 6:00,0,0,3.3,98,0,0,1
2017-04-27 7:00,0.22,61.111116,5.7,98,0,0,1
2017-04-27 8:00,0.7,194.44446,10,80,3.67E-17,-0.6,1
2017-04-27 9:00,1.24,344.444472,13.9,53,-2.067323766,0.752444315,1
2017-04-27 10:00,1.83,508.333374,16.2,38,-4.322586056,1.573292659,1
2017-04-27 11:00,2.28,633.333384,17.4,30,-3.149659287,3.753617771,1
2017-04-27 12:00,2.57,713.888946,17.8,28,-5.732124987,2.086322874,1
2017-04-27 13:00,2.66,738.888948,18.9,25,-3.535331853,4.213244437,1
2017-04-27 14:00,2.58,716.666724,18.7,27,-4.886401628,1.778504745,1
2017-04-27 15:00,2.33,647.222274,18.9,26,-5.826094249,2.120524889,1
2017-04-27 16:00,1.91,530.555598,18,32,-4.51052458,-1.641696688,1
2017-04-27 17:00,1.39,386.111142,16.5,39,-4.51052458,-1.641696688,1
2017-04-27 18:00,0.82,227.777796,14.7,61,-3.677013327,-3.085380526,1
2017-04-27 19:00,0.24,66.666672,12.8,69,-3.217386661,-2.699707961,1
2017-04-27 20:00,0.01,2.777778,11.5,78,1.53E-16,-2.5,1
2017-04-27 21:00,,0,10.9,85,0.957656401,-2.631139338,1
2017-04-27 22:00,,0,10.2,88,1.16E-16,-1.9,1
2017-04-27 23:00,,0,9.7,93,0.820848344,-2.25526229,1
2017-04-28 0:00,,0,9,96,0.342020143,-0.939692621,1
2017-04-28 1:00,,0,8.8,98,-0.547232229,-1.503508193,1
2017-04-28 2:00,,0,7.6,98,-0.842648887,-0.707066371,1
2017-04-28 3:00,,0,6.9,98,-0.383022222,-0.321393805,1
2017-04-28 4:00,,0,6.7,98,1.22E-17,0.2,1
2017-04-28 5:00,,0,8.6,98,1.35E-16,-2.2,1
2017-04-28 6:00,0,0,7.8,98,-0.513030215,-1.409538931,1
2017-04-28 7:00,0.18,50.000004,10.1,98,1.78E-16,-2.9,1
2017-04-28 8:00,0.44,122.222232,12.2,98,3.18E-16,-5.2,1
2017-04-28 9:00,1.24,344.444472,14.2,86,-2.017918846,-5.544186463,1
2017-04-28 10:00,1.78,494.444484,15.3,81,-2.223130932,-6.108002035,1
2017-04-28 11:00,2.17,602.777826,17.3,74,-1.881110788,-5.168309414,1
2017-04-28 12:00,2.43,675.000054,18.7,62,-1.949514817,-5.356247938,1
2017-04-28 13:00,2.5,694.4445,19,52,-4.416555318,-1.607494674,1
2017-04-28 14:00,2.33,647.222274,18.4,56,-4.366453326,-3.663889375,1
2017-04-28 15:00,1.38,383.333364,16.7,65,-4.289848881,-3.599610614,1
2017-04-28 16:00,1.03,286.111134,16.3,66,-3.753617771,-3.149659287,1
2017-04-28 17:00,1.02,283.333356,16.9,63,-3.983431104,-3.34249557,1
2017-04-28 18:00,0.67,186.111126,14.9,76,-3.600408883,-3.021101766,1
2017-04-28 19:00,0.2,55.55556,13.3,86,-3.600408883,-3.021101766,1
2017-04-28 20:00,0,0,12.4,92,-0.957656401,-2.631139338,1
2017-04-28 21:00,,0,11.5,97,-0.649838272,-1.785415979,1
2017-04-28 22:00,,0,10.6,98,-0.547232229,-1.503508193,1
2017-04-28 23:00,,0,9.4,98,-0.307818129,-0.845723359,1
2017-04-29 0:00,,0,8.3,98,0.273616115,-0.751754097,1
2017-04-29 1:00,,0,9.5,98,1.84E-17,0.3,1
2017-04-29 2:00,,0,9.4,98,-0.307818129,-0.845723359,1
2017-04-29 3:00,,0,9.6,98,-1.033661883,-0.376222158,1
2017-04-29 4:00,,0,9.7,98,-0.376222158,-1.033661883,1
2017-04-29 5:00,,0,9.9,98,1.47E-16,-2.4,1
2017-04-29 6:00,0,0,9.9,98,0.342020143,-0.939692621,1
2017-04-29 7:00,0.13,36.111114,10.1,98,9.18E-17,-1.5,1
2017-04-29 8:00,0.57,158.333346,11.6,98,1.71E-16,-2.8,1
2017-04-29 9:00,1.22,338.888916,14,88,-0.889252373,-2.443200814,1
2017-04-29 10:00,1.77,491.666706,16.1,74,2.51E-16,-4.1,1
2017-04-29 11:00,2.2,611.11116,18.1,61,2.33E-16,-3.8,1
2017-04-29 12:00,2.45,680.55561,20.3,43,-3.140782217,-2.6354292,1
2017-04-29 13:00,2.56,711.111168,19.9,47,2.88E-16,-4.7,1
2017-04-29 14:00,2.44,677.777832,21,39,-1.846908774,-5.074340152,1
2017-04-29 15:00,2.22,616.666716,21,36,-1.846908774,-5.074340152,1
2017-04-29 16:00,1.81,502.777818,20.8,37,3.49E-16,-5.7,1
2017-04-29 17:00,1.29,358.333362,19.8,37,3.31E-16,-5.4,1
2017-04-29 18:00,0.73,202.777794,17.8,53,3.06E-16,-5,1
2017-04-29 19:00,0.22,61.111116,16.3,63,2.51E-16,-4.1,1
2017-04-29 20:00,0.01,2.777778,15.6,66,2.51E-16,-4.1,1
2017-04-29 21:00,,0,15.1,69,2.94E-16,-4.8,1
2017-04-29 22:00,,0,14.3,76,2.63E-16,-4.3,1
2017-04-29 23:00,,0,13.9,82,2.27E-16,-3.7,1
2017-04-30 0:00,,0,13.8,83,2.02E-16,-3.3,1
2017-04-30 1:00,,0,13.7,87,-1.128666473,-3.100985649,1.666666667
2017-04-30 2:00,,0,13.6,89,2.39E-16,-3.9,2.333333333
2017-04-30 3:00,,0,14,91,2.27E-16,-3.7,3
2017-04-30 4:00,,0,14.3,92,-1.162868487,-3.194954911,3
2017-04-30 5:00,,0,14.4,90,2.63E-16,-4.3,3
2017-04-30 6:00,0,0,14.6,88,2.45E-16,-4,3
2017-04-30 7:00,0.19,52.777782,15.5,85,3.67E-16,-6,3
2017-04-30 8:00,0.64,177.777792,16.6,81,3.18E-16,-5.2,3
2017-04-30 9:00,1.19,330.555582,17.9,77,-1.607494674,-4.416555318,3
